,angle,distance,energy,roi_condition,patient_id
11,1.5707963267948966,2,0.18049411347742064,healthy,CT-098
12,1.5707963267948966,3,0.16225452416572214,healthy,CT-098
13,1.5707963267948966,4,0.17559422921421233,healthy,CT-098
14,1.5707963267948966,5,0.1902629759044045,healthy,CT-098
15,2.356194490192345,1,0.16950037305859236,healthy,CT-098
16,2.356194490192345,2,0.16950037305859236,healthy,CT-098
17,2.356194490192345,3,0.1722297475394422,healthy,CT-098
18,2.356194490192345,4,0.17496355305594127,healthy,CT-098
19,2.356194490192345,5,0.1853008897795324,healthy,CT-098
0,0.0,1,0.19452379333346217,healthy,CT-098
1,0.0,2,0.1789727632909544,healthy,CT-098
2,0.0,3,0.18571428571428575,healthy,CT-098
3,0.0,4,0.1818118685772619,healthy,CT-098
4,0.0,5,0.1783255450012701,healthy,CT-098
5,0.7853981633974483,1,0.1782657910888105,healthy,CT-098
6,0.7853981633974483,2,0.1782657910888105,healthy,CT-098
7,0.7853981633974483,3,0.1801962905417312,healthy,CT-098
8,0.7853981633974483,4,0.187599758273982,healthy,CT-098
9,0.7853981633974483,5,0.19245008972987526,healthy,CT-098
10,1.5707963267948966,1,0.1973591074259068,healthy,CT-098
11,1.5707963267948966,2,0.1776583800443987,healthy,CT-098
12,1.5707963267948966,3,0.18762750766519568,healthy,CT-098
13,1.5707963267948966,4,0.198256287556172,healthy,CT-098
14,1.5707963267948966,5,0.18493242008906932,healthy,CT-098
15,2.356194490192345,1,0.18165356752545878,healthy,CT-098
16,2.356194490192345,2,0.18165356752545878,healthy,CT-098
17,2.356194490192345,3,0.20758328524353786,healthy,CT-098
18,2.356194490192345,4,0.20611234568085876,healthy,CT-098
19,2.356194490192345,5,0.20693978369099086,healthy,CT-098
0,0.0,1,0.20169038734079278,healthy,CT-098
1,0.0,2,0.1910088348742016,healthy,CT-098
2,0.0,3,0.19245990836153545,healthy,CT-098
3,0.0,4,0.2071633815776009,healthy,CT-098
4,0.0,5,0.2,healthy,CT-098
5,0.7853981633974483,1,0.1855962515848507,healthy,CT-098
6,0.7853981633974483,2,0.1855962515848507,healthy,CT-098
7,0.7853981633974483,3,0.20191949973937634,healthy,CT-098
8,0.7853981633974483,4,0.21060987184234992,healthy,CT-098
9,0.7853981633974483,5,0.23405971592156558,healthy,CT-098
10,1.5707963267948966,1,0.19356945989093718,healthy,CT-098
11,1.5707963267948966,2,0.19645292056877137,healthy,CT-098
12,1.5707963267948966,3,0.19430672155336345,healthy,CT-098
13,1.5707963267948966,4,0.2048034287907418,healthy,CT-098
14,1.5707963267948966,5,0.1928730152198591,healthy,CT-098
15,2.356194490192345,1,0.20602863294171156,healthy,CT-098
16,2.356194490192345,2,0.20602863294171156,healthy,CT-098
17,2.356194490192345,3,0.20282429665229953,healthy,CT-098
18,2.356194490192345,4,0.19574822544133552,healthy,CT-098
19,2.356194490192345,5,0.2022252747022366,healthy,CT-098
0,0.0,1,0.1897041230995986,healthy,CT-098
1,0.0,2,0.1713913650100261,healthy,CT-098
2,0.0,3,0.1737932151513777,healthy,CT-098
3,0.0,4,0.16996731711975946,healthy,CT-098
4,0.0,5,0.16431676725154984,healthy,CT-098
5,0.7853981633974483,1,0.16632337759638863,healthy,CT-098
6,0.7853981633974483,2,0.16632337759638863,healthy,CT-098
7,0.7853981633974483,3,0.16864869644471017,healthy,CT-098
8,0.7853981633974483,4,0.19360883633683956,healthy,CT-098
9,0.7853981633974483,5,0.19739820004933187,healthy,CT-098
10,1.5707963267948966,1,0.17984904506931831,healthy,CT-098
11,1.5707963267948966,2,0.17161912772182478,healthy,CT-098
12,1.5707963267948966,3,0.17291026338443147,healthy,CT-098
13,1.5707963267948966,4,0.16457014715109586,healthy,CT-098
14,1.5707963267948966,5,0.17088007490635063,healthy,CT-098
15,2.356194490192345,1,0.17239802523171532,healthy,CT-098
16,2.356194490192345,2,0.17239802523171532,healthy,CT-098
17,2.356194490192345,3,0.18619336387207788,healthy,CT-098
18,2.356194490192345,4,0.171355669630068,healthy,CT-098
19,2.356194490192345,5,0.20786985482077455,healthy,CT-098
0,0.0,1,0.17585768657049347,healthy,CT-098
1,0.0,2,0.16393596310755001,healthy,CT-098
2,0.0,3,0.16812288994199742,healthy,CT-098
3,0.0,4,0.1541103500742244,healthy,CT-098
4,0.0,5,0.16124515496597103,healthy,CT-098
5,0.7853981633974483,1,0.18824630471576428,healthy,CT-098
6,0.7853981633974483,2,0.18824630471576428,healthy,CT-098
7,0.7853981633974483,3,0.18120958601161252,healthy,CT-098
8,0.7853981633974483,4,0.1761497602207354,healthy,CT-098
9,0.7853981633974483,5,0.19837301190396806,healthy,CT-098
10,1.5707963267948966,1,0.17123372230469378,healthy,CT-098
11,1.5707963267948966,2,0.15309310892394862,healthy,CT-098
12,1.5707963267948966,3,0.15485345277627713,healthy,CT-098
13,1.5707963267948966,4,0.17199806200458578,healthy,CT-098
14,1.5707963267948966,5,0.1606237840420901,healthy,CT-098
15,2.356194490192345,1,0.1784794110469254,healthy,CT-098
16,2.356194490192345,2,0.1784794110469254,healthy,CT-098
17,2.356194490192345,3,0.1649899381401787,healthy,CT-098
18,2.356194490192345,4,0.1645358724142561,healthy,CT-098
19,2.356194490192345,5,0.15466012118972283,healthy,CT-098
0,0.0,1,0.19657562236615703,healthy,CT-098
1,0.0,2,0.17962634828999893,healthy,CT-098
2,0.0,3,0.1804190134330727,healthy,CT-098
3,0.0,4,0.17795130420052183,healthy,CT-098
4,0.0,5,0.17204650534085253,healthy,CT-098
5,0.7853981633974483,1,0.1726189068408588,healthy,CT-098
6,0.7853981633974483,2,0.1726189068408588,healthy,CT-098
7,0.7853981633974483,3,0.18120958601161252,healthy,CT-098
8,0.7853981633974483,4,0.16890760568619234,healthy,CT-098
9,0.7853981633974483,5,0.19837301190396806,healthy,CT-098
10,1.5707963267948966,1,0.1679579606425664,healthy,CT-098
11,1.5707963267948966,2,0.18200274723201298,healthy,CT-098
12,1.5707963267948966,3,0.1723191154544974,healthy,CT-098
13,1.5707963267948966,4,0.1740051084818425,healthy,CT-098
14,1.5707963267948966,5,0.18493242008906932,healthy,CT-098
15,2.356194490192345,1,0.18784103771238195,healthy,CT-098
16,2.356194490192345,2,0.18784103771238195,healthy,CT-098
17,2.356194490192345,3,0.18684782411095935,healthy,CT-098
18,2.356194490192345,4,0.187599758273982,healthy,CT-098
19,2.356194490192345,5,0.20693978369099086,healthy,CT-098
0,0.0,1,0.21067205806509487,healthy,CT-098
1,0.0,2,0.18915932438026947,healthy,CT-098
2,0.0,3,0.18979043222266317,healthy,CT-098
3,0.0,4,0.19364916731037085,healthy,CT-098
4,0.0,5,0.189208879284245,healthy,CT-098
5,0.7853981633974483,1,0.1837392106930521,healthy,CT-098
6,0.7853981633974483,2,0.1837392106930521,healthy,CT-098
7,0.7853981633974483,3,0.18782523875267668,healthy,CT-098
8,0.7853981633974483,4,0.20203050891044216,healthy,CT-098
9,0.7853981633974483,5,0.19144512155680865,healthy,CT-098
10,1.5707963267948966,1,0.18823415940108246,healthy,CT-098
11,1.5707963267948966,2,0.18285923547909744,healthy,CT-098
12,1.5707963267948966,3,0.21092604371762003,healthy,CT-098
13,1.5707963267948966,4,0.18745369798669992,healthy,CT-098
14,1.5707963267948966,5,0.19899748742132398,healthy,CT-098
15,2.356194490192345,1,0.1898587222127123,healthy,CT-098
16,2.356194490192345,2,0.1898587222127123,healthy,CT-098
17,2.356194490192345,3,0.18619336387207788,healthy,CT-098
18,2.356194490192345,4,0.19035467455283298,healthy,CT-098
19,2.356194490192345,5,0.20879578303295704,healthy,CT-098
0,0.0,1,0.18986674989594512,healthy,CT-098
1,0.0,2,0.1875,healthy,CT-098
2,0.0,3,0.1815466432448405,healthy,CT-098
3,0.0,4,0.20138409955990952,healthy,CT-098
4,0.0,5,0.18220867158288598,healthy,CT-098
5,0.7853981633974483,1,0.18580144374435079,healthy,CT-098
6,0.7853981633974483,2,0.18580144374435079,healthy,CT-098
7,0.7853981633974483,3,0.19795092905187386,healthy,CT-098
8,0.7853981633974483,4,0.19786448397617667,healthy,CT-098
9,0.7853981633974483,5,0.21245914639969937,healthy,CT-098
10,1.5707963267948966,1,0.19132417064136187,healthy,CT-098
11,1.5707963267948966,2,0.18307273144846012,healthy,CT-098
12,1.5707963267948966,3,0.19535420473110493,healthy,CT-098
13,1.5707963267948966,4,0.1787300882460601,healthy,CT-098
14,1.5707963267948966,5,0.18708286933869708,healthy,CT-098
15,2.356194490192345,1,0.18580144374435079,healthy,CT-098
16,2.356194490192345,2,0.18580144374435079,healthy,CT-098
17,2.356194490192345,3,0.1767766952966369,healthy,CT-098
18,2.356194490192345,4,0.17316900763752183,healthy,CT-098
19,2.356194490192345,5,0.19344983718311282,healthy,CT-098
0,0.0,1,0.12639217195939317,cancer,CT-099
1,0.0,2,0.10914051142709522,cancer,CT-099
2,0.0,3,0.10144137262712655,cancer,CT-099
3,0.0,4,0.09744018686905723,cancer,CT-099
4,0.0,5,0.09416805630221314,cancer,CT-099
5,0.7853981633974483,1,0.11245424107871556,cancer,CT-099
6,0.7853981633974483,2,0.11245424107871556,cancer,CT-099
7,0.7853981633974483,3,0.10490867687002035,cancer,CT-099
8,0.7853981633974483,4,0.10230376367646096,cancer,CT-099
9,0.7853981633974483,5,0.09837454457535323,cancer,CT-099
10,1.5707963267948966,1,0.10983054240649144,cancer,CT-099
11,1.5707963267948966,2,0.10401726081355271,cancer,CT-099
12,1.5707963267948966,3,0.10717260347586002,cancer,CT-099
13,1.5707963267948966,4,0.10832336136440722,cancer,CT-099
14,1.5707963267948966,5,0.10410176221590947,cancer,CT-099
15,2.356194490192345,1,0.10547344472867244,cancer,CT-099
16,2.356194490192345,2,0.10547344472867244,cancer,CT-099
17,2.356194490192345,3,0.10601820020184487,cancer,CT-099
18,2.356194490192345,4,0.10495437779870026,cancer,CT-099
19,2.356194490192345,5,0.1044763424055847,cancer,CT-099
0,0.0,1,0.23280363155285516,healthy,CT-099
1,0.0,2,0.22569337606584738,healthy,CT-099
2,0.0,3,0.21641796296490168,healthy,CT-099
3,0.0,4,0.23892118644719085,healthy,CT-099
4,0.0,5,0.23021728866442676,healthy,CT-099
5,0.7853981633974483,1,0.22663654013192372,healthy,CT-099
6,0.7853981633974483,2,0.22663654013192372,healthy,CT-099
7,0.7853981633974483,3,0.21678807696111888,healthy,CT-099
8,0.7853981633974483,4,0.24489795918367346,healthy,CT-099
9,0.7853981633974483,5,0.24056261216234412,healthy,CT-099
10,1.5707963267948966,1,0.20890661863292406,healthy,CT-099
11,1.5707963267948966,2,0.20728904939721252,healthy,CT-099
12,1.5707963267948966,3,0.21594594939758532,healthy,CT-099
13,1.5707963267948966,4,0.22852182001336807,healthy,CT-099
14,1.5707963267948966,5,0.22315913604421397,healthy,CT-099
15,2.356194490192345,1,0.20750291745643967,healthy,CT-099
16,2.356194490192345,2,0.20750291745643967,healthy,CT-099
17,2.356194490192345,3,0.2170694373351532,healthy,CT-099
18,2.356194490192345,4,0.23358210494407342,healthy,CT-099
19,2.356194490192345,5,0.2437490107608923,healthy,CT-099
0,0.0,1,0.23372982186625144,healthy,CT-099
1,0.0,2,0.2195521008781287,healthy,CT-099
2,0.0,3,0.22360679774997896,healthy,CT-099
3,0.0,4,0.22699730786460393,healthy,CT-099
4,0.0,5,0.212602916254693,healthy,CT-099
5,0.7853981633974483,1,0.21114359724058107,healthy,CT-099
6,0.7853981633974483,2,0.21114359724058107,healthy,CT-099
7,0.7853981633974483,3,0.22124691028916088,healthy,CT-099
8,0.7853981633974483,4,0.2358004083324764,healthy,CT-099
9,0.7853981633974483,5,0.24216105241892633,healthy,CT-099
10,1.5707963267948966,1,0.20367003088692626,healthy,CT-099
11,1.5707963267948966,2,0.20879116360612576,healthy,CT-099
12,1.5707963267948966,3,0.20800313969372908,healthy,CT-099
13,1.5707963267948966,4,0.21376258897301098,healthy,CT-099
14,1.5707963267948966,5,0.23748684174075835,healthy,CT-099
15,2.356194490192345,1,0.20021326839786238,healthy,CT-099
16,2.356194490192345,2,0.20021326839786238,healthy,CT-099
17,2.356194490192345,3,0.213668661424646,healthy,CT-099
18,2.356194490192345,4,0.201514465899301,healthy,CT-099
19,2.356194490192345,5,0.2160604053625562,healthy,CT-099
0,0.0,1,0.22811627964053124,healthy,CT-099
1,0.0,2,0.20482462010217425,healthy,CT-099
2,0.0,3,0.2104417123236605,healthy,CT-099
3,0.0,4,0.2150581316760657,healthy,CT-099
4,0.0,5,0.2,healthy,CT-099
5,0.7853981633974483,1,0.19539742952277053,healthy,CT-099
6,0.7853981633974483,2,0.19539742952277053,healthy,CT-099
7,0.7853981633974483,3,0.2004024271621978,healthy,CT-099
8,0.7853981633974483,4,0.2056065477511213,healthy,CT-099
9,0.7853981633974483,5,0.18941919023591466,healthy,CT-099
10,1.5707963267948966,1,0.19626135258506325,healthy,CT-099
11,1.5707963267948966,2,0.19162137145944866,healthy,CT-099
12,1.5707963267948966,3,0.1979486637221574,healthy,CT-099
13,1.5707963267948966,4,0.20682789409984761,healthy,CT-099
14,1.5707963267948966,5,0.2181742422927143,healthy,CT-099
15,2.356194490192345,1,0.2034229265837541,healthy,CT-099
16,2.356194490192345,2,0.2034229265837541,healthy,CT-099
17,2.356194490192345,3,0.21395412402545552,healthy,CT-099
18,2.356194490192345,4,0.2470146619777593,healthy,CT-099
19,2.356194490192345,5,0.22652092264305682,healthy,CT-099
0,0.0,1,0.2029109151972186,healthy,CT-099
1,0.0,2,0.1899835519196333,healthy,CT-099
2,0.0,3,0.19820624179302296,healthy,CT-099
3,0.0,4,0.20138409955990952,healthy,CT-099
4,0.0,5,0.19899748742132398,healthy,CT-099
5,0.7853981633974483,1,0.20191885473822377,healthy,CT-099
6,0.7853981633974483,2,0.20191885473822377,healthy,CT-099
7,0.7853981633974483,3,0.20222154852413726,healthy,CT-099
8,0.7853981633974483,4,0.20047839494273978,healthy,CT-099
9,0.7853981633974483,5,0.22566773346211003,healthy,CT-099
10,1.5707963267948966,1,0.18609038027160252,healthy,CT-099
11,1.5707963267948966,2,0.19465514377996798,healthy,CT-099
12,1.5707963267948966,3,0.1958758457257441,healthy,CT-099
13,1.5707963267948966,4,0.20615528128088306,healthy,CT-099
14,1.5707963267948966,5,0.19235384061671346,healthy,CT-099
15,2.356194490192345,1,0.18394647439199185,healthy,CT-099
16,2.356194490192345,2,0.18394647439199185,healthy,CT-099
17,2.356194490192345,3,0.19008632907181935,healthy,CT-099
18,2.356194490192345,4,0.20862294183939664,healthy,CT-099
19,2.356194490192345,5,0.21516574145596762,healthy,CT-099
0,0.0,1,0.18609038027160252,healthy,CT-099
1,0.0,2,0.18049411347742064,healthy,CT-099
2,0.0,3,0.1837811475752658,healthy,CT-099
3,0.0,4,0.1783411213252725,healthy,CT-099
4,0.0,5,0.17378147196982768,healthy,CT-099
5,0.7853981633974483,1,0.18641566506841356,healthy,CT-099
6,0.7853981633974483,2,0.18641566506841356,healthy,CT-099
7,0.7853981633974483,3,0.18388441087405968,healthy,CT-099
8,0.7853981633974483,4,0.2066169054215978,healthy,CT-099
9,0.7853981633974483,5,0.21695137988629595,healthy,CT-099
10,1.5707963267948966,1,0.1810463415200036,healthy,CT-099
11,1.5707963267948966,2,0.17831678272108883,healthy,CT-099
12,1.5707963267948966,3,0.1729102633844315,healthy,CT-099
13,1.5707963267948966,4,0.17320508075688776,healthy,CT-099
14,1.5707963267948966,5,0.1760681686165901,healthy,CT-099
15,2.356194490192345,1,0.18661995626951822,healthy,CT-099
16,2.356194490192345,2,0.18661995626951822,healthy,CT-099
17,2.356194490192345,3,0.1795175827043134,healthy,CT-099
18,2.356194490192345,4,0.1767398783233548,healthy,CT-099
19,2.356194490192345,5,0.1712337223046938,healthy,CT-099
0,0.0,1,0.24695678634325408,healthy,CT-099
1,0.0,2,0.24780284501998762,healthy,CT-099
2,0.0,3,0.23517253761649048,healthy,CT-099
3,0.0,4,0.24776781245530838,healthy,CT-099
4,0.0,5,0.23065125189341595,healthy,CT-099
5,0.7853981633974483,1,0.2455207629796462,healthy,CT-099
6,0.7853981633974483,2,0.2455207629796462,healthy,CT-099
7,0.7853981633974483,3,0.2415566380271923,healthy,CT-099
8,0.7853981633974483,4,0.24785628166308404,healthy,CT-099
9,0.7853981633974483,5,0.25,healthy,CT-099
10,1.5707963267948966,1,0.23425742935897798,healthy,CT-099
11,1.5707963267948966,2,0.24206145913796354,healthy,CT-099
12,1.5707963267948966,3,0.22968478844019327,healthy,CT-099
13,1.5707963267948966,4,0.24123524710216884,healthy,CT-099
14,1.5707963267948966,5,0.24248711305964282,healthy,CT-099
15,2.356194490192345,1,0.23293780572979272,healthy,CT-099
16,2.356194490192345,2,0.23293780572979272,healthy,CT-099
17,2.356194490192345,3,0.22534695471649932,healthy,CT-099
18,2.356194490192345,4,0.23402744777917786,healthy,CT-099
19,2.356194490192345,5,0.2770824631008334,healthy,CT-099
0,0.0,1,0.2836055337355604,healthy,CT-099
1,0.0,2,0.25279685520195855,healthy,CT-099
2,0.0,3,0.25833059028607325,healthy,CT-099
3,0.0,4,0.25495097567963926,healthy,CT-099
4,0.0,5,0.26570660511172844,healthy,CT-099
5,0.7853981633974483,1,0.2530111300236938,healthy,CT-099
6,0.7853981633974483,2,0.2530111300236938,healthy,CT-099
7,0.7853981633974483,3,0.25242960033442985,healthy,CT-099
8,0.7853981633974483,4,0.25119456377737087,healthy,CT-099
9,0.7853981633974483,5,0.2693155476342405,healthy,CT-099
10,1.5707963267948966,1,0.24469683939494716,healthy,CT-099
11,1.5707963267948966,2,0.2470134105671188,healthy,CT-099
12,1.5707963267948966,3,0.24159335036125376,healthy,CT-099
13,1.5707963267948966,4,0.2497220677295283,healthy,CT-099
14,1.5707963267948966,5,0.24413111231467408,healthy,CT-099
15,2.356194490192345,1,0.24629552275629632,healthy,CT-099
16,2.356194490192345,2,0.24629552275629632,healthy,CT-099
17,2.356194490192345,3,0.24705294220065463,healthy,CT-099
18,2.356194490192345,4,0.26648091545307334,healthy,CT-099
19,2.356194490192345,5,0.26787918780535985,healthy,CT-099
0,0.0,1,0.27068728255732966,healthy,CT-099
1,0.0,2,0.2474873734152917,healthy,CT-099
2,0.0,3,0.24702309236843692,healthy,CT-099
3,0.0,4,0.24494897427831783,healthy,CT-099
4,0.0,5,0.24979991993593595,healthy,CT-099
5,0.7853981633974483,1,0.23408006451677213,healthy,CT-099
6,0.7853981633974483,2,0.23408006451677213,healthy,CT-099
7,0.7853981633974483,3,0.2517031827122971,healthy,CT-099
8,0.7853981633974483,4,0.2641261041947915,healthy,CT-099
9,0.7853981633974483,5,0.2568505834570407,healthy,CT-099
10,1.5707963267948966,1,0.22498285257018433,healthy,CT-099
11,1.5707963267948966,2,0.23318447632722036,healthy,CT-099
12,1.5707963267948966,3,0.2571428571428572,healthy,CT-099
13,1.5707963267948966,4,0.2546784464989354,healthy,CT-099
14,1.5707963267948966,5,0.2428991560298224,healthy,CT-099
15,2.356194490192345,1,0.23970972640676047,healthy,CT-099
16,2.356194490192345,2,0.23970972640676047,healthy,CT-099
17,2.356194490192345,3,0.26215565211816433,healthy,CT-099
18,2.356194490192345,4,0.2637315914963283,healthy,CT-099
19,2.356194490192345,5,0.25153847605937274,healthy,CT-099
0,0.0,1,0.19969111950679366,healthy,CT-099
1,0.0,2,0.20175015489461218,healthy,CT-099
2,0.0,3,0.20101781827814696,healthy,CT-099
3,0.0,4,0.18745369798669984,healthy,CT-099
4,0.0,5,0.2092844953645635,healthy,CT-099
5,0.7853981633974483,1,0.2009730937790087,healthy,CT-099
6,0.7853981633974483,2,0.2009730937790087,healthy,CT-099
7,0.7853981633974483,3,0.19578068884596356,healthy,CT-099
8,0.7853981633974483,4,0.2061123456808587,healthy,CT-099
9,0.7853981633974483,5,0.21154925294066415,healthy,CT-099
10,1.5707963267948966,1,0.1982952033063861,healthy,CT-099
11,1.5707963267948966,2,0.1926379375927805,healthy,CT-099
12,1.5707963267948966,3,0.19351738834491522,healthy,CT-099
13,1.5707963267948966,4,0.20548046676563256,healthy,CT-099
14,1.5707963267948966,5,0.198997487421324,healthy,CT-099
15,2.356194490192345,1,0.1940275758703915,healthy,CT-099
16,2.356194490192345,2,0.1940275758703915,healthy,CT-099
17,2.356194490192345,3,0.18782523875267668,healthy,CT-099
18,2.356194490192345,4,0.19144554121728283,healthy,CT-099
19,2.356194490192345,5,0.20030840419244386,healthy,CT-099
0,0.0,1,0.21616751620381916,healthy,CT-099
1,0.0,2,0.19744461248664144,healthy,CT-099
2,0.0,3,0.19613614596779974,healthy,CT-099
3,0.0,4,0.18819316317727025,healthy,CT-099
4,0.0,5,0.220454076850486,healthy,CT-099
5,0.7853981633974483,1,0.21436735005167082,healthy,CT-099
6,0.7853981633974483,2,0.21436735005167082,healthy,CT-099
7,0.7853981633974483,3,0.21902884013869042,healthy,CT-099
8,0.7853981633974483,4,0.2025452371559103,healthy,CT-099
9,0.7853981633974483,5,0.20600551353043506,healthy,CT-099
10,1.5707963267948966,1,0.2042752923427804,healthy,CT-099
